2P0001-PS2U10000_00-0000111122223333,3,*0000111122223333 - RAP для всех игр "PS2ISO to PS3PKG",First install RAP for PS2 games,f5decabb09884ff402d4123c250171d9,http://github.com/nikolaevich23/pkgi/releases/download/v1.1.8.3/2P0001-PS2U10000_00-0000111122223333.pkg,640,187167617332AC41EEDB6870C443BEE3121855C60E5ACB076143D99C
EP1010-NPED00290_00-GSTARWARSE000ENG,3,Star Wars: Racer Revenge,PS2 EU,C221D55C200821E99379FBF4F4E2D49F,http://zeus.dl.playstation.net/cdn/EP1010/NPED00290_00/vGvXDuHbbQDWecCYzbpHiwDxZExqnxudzhKEKDrTkXDdIBuzRMBohalTllDUCKoq.pkg,603465104,8dcbc79af51422f312ba1cae1166d1fe5ed7c5749daa5ee56461831e6149f1ff
UP9000-NPUD21132_00-0000000000000000,3,Stella Deus: the Gate of Eternity,PS2 US,D71042B6258FBF2C8E049FFD75CFBBDB,http://zeus.dl.playstation.net/cdn/UP9000/NPUD21132_00/zJdGTuepdRetHnkNuHkfLroDHBccmptYpVbclnyWBFBOOIpiVNxIwqmcSHwqDxFY.pkg,3781780656,244add018cc614ea00053bda734f2da1aedf9c626a79d25417e0c7c27a1f22e2
UP9000-NPUD00294_00-GSUIKODEN3000001,3,Suikoden III,PS2 US,B2019B3867C3A2841D2D1BF302ED4F20,http://zeus.dl.playstation.net/cdn/UP9000/NPUD00294_00/UP9000-NPUD00294_00-GSUIKODEN3000001_bg_1_49c2d881b0828e5a0caafd59311b08605ec1b1da.pkg,4327609520,564a3be71ce721a7f40bd5a0e1f4945bfc10a881816ef8712a69f09a59e51809
UP9000-NPUC97264_00-0000000000000000,3,Syphon Filter The Omega Strain,PS2 US,0E264764E77AA5549E03B5C04A276DEA,http://zeus.dl.playstation.net/cdn/UP9000/NPUC97264_00/NPhIMQZdoQiKhozFlXZEmIubFOADKIxDSgRYOCrsMHKgupvOFEpllnvigLXOkRgPeTNawvsMIIiqwyAzBNptyZZsQZCxHLnZiguWp.pkg,3488785536,4c8b4294c4539ce80e24ae0faf1b8642659d42f58f8389ce8463119c3b6d33d8
JP0576-NPJD00071_00-0000000000000000,3,The King Of Fighters XI,PS2 JP,8ED2386E7DB5980CF8AE565934DC99B7,http://zeus.dl.playstation.net/cdn/JP0576/NPJD00071_00/uWhXAdjVTgIrfZMOthWZhQEnpvLwHWyCWxmpBuJSbucPFlVGlkotIKnVYQPbYECwiLTbQUMSOpxVzZBZQIxRYEbJFKkBLMbSCzfOp.pkg,2629893840,6b99f7c93f621d3d599533272b4f18f46db67e3bc0d7bdb15d48eb71639f314a
EP4061-NPED00031_00-GTHESNIPER000GER,3,The Sniper 2,PS2 EU,96B868A53EAD7A19536FC863EA15D341,http://zeus.dl.playstation.net/cdn/EP4061/NPED00031_00/hCDJVdIiLkSyUKNALoQOUzQYkRbgrQFfQkvSFFvBWVdhsbBBuTSbgaGNOaQtdAtV.pkg,503789056,057cbd2aa4bf26dba48bf9c38aa5420e8bfb6487921097c860788529806e218a
UP9000-NPUD21215_00-0000000000000000,3,The Warriors,PS2 US,D75D7B5B20DE3ABA3588E6E1F2FDD623,http://zeus.dl.playstation.net/cdn/UP9000/NPUD21215_00/UP9000-NPUD21215_00-0000000000000000_bg_1_dc03925c1e47713f43a305adc85d3eab2484ceb8.pkg,4331394480,bec5cb9575a2a3e9ea0c4f823ca338c0a4965dea279e2619b23de6d30b8e77ef
UP9000-NPUD21471_00-0000000000000000,3,Tokobot Plus: Mysteries of the Karakuri,PS2 US,ECD4BAB7BD74BFD17429CD85694C42AA,http://zeus.dl.playstation.net/cdn/UP9000/NPUD21471_00/ZHvpGKToWpotlCaWOyhicbhIdoyUplLfqofqVaUrphiyYYCxyFSBywnhFhaZQdYg.pkg,3452909040,04df890099e20de3e1af54c90f496e79333ed401561732bcde8f87017efdee7f
EP9000-NPEC00001_00-GTWISTEDME000SPA,3,Twisted Metal Black,PS2 EU,7223F7CF3BC8B40932CDF44DB1040A17,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/AHaQFfNUJEokSMovjxdGhfiaTMXzKvCNvAPLlPBfZYRVpVvlLjQKxddDtpiINmdN.pkg,1779999744,7d5565bebceaa4d9dd27064626adf58bfbd1343c5104105034f96b464e124d60
EP9000-NPEC00001_00-GTWISTEDME000FRE,3,Twisted Metal Black,PS2 EU,DA3D2FCCB81003A87473427BF7C9BD8A,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/hfyseRFYLtxAaeykhMQNtIPafBVtbaDcrLskhQAYfZbwBBfrNntUTWxMOlaIHiZT.pkg,1779999744,3a9e1e468fe1f3f3a59368c59585eccba99a0c6a17781a1a59be385b39d790e8
EP9000-NPEC00001_00-GTWISTEDME000POR,3,Twisted Metal Black,PS2 EU,E21766884126328849AA0181BB056DC3,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/IxkLfBfCHgphtwgqNPjNxdxoRaoEcLAPyDXLLGJCHiiQqFcTszazNZHcPwFLxdgV.pkg,1779999744,1c549f7226f69d03ba02f8180fbf114f1fa8d355773be757454801370966cc69
EP9000-NPEC00001_00-GTWISTEDME000GER,3,Twisted Metal Black,PS2 EU,709DE2E2344AA0436C42EE0F7D440899,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/OngmkGHkPqjIWixiJvVgQxcTWzVuEcqcNgjwqzuisIDhgshycPjGwlpgsaPWeihT.pkg,1779999744,9324d9f4c2ddf96914a57506ab952f63455c3acec2d4ce085572c660d5f856ad
EP9000-NPEC00001_00-GTWISTEDME000DUT,3,Twisted Metal Black,PS2 EU,3496B017E31D44CFDC86437AED147D13,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/ooPPMKbFsnLlDMVXIYiDTHwhHvQepvTefUaUZQjpQPNUoXyHvUqfGTeKDWDHhOfg.pkg,1779999744,7966e3e8c008298b7a757d238a86ccfc0dba658cbfc9487f0d5978fdda782251
EP9000-NPEC00001_00-GTWISTEDME000RUS,3,Twisted Metal Black,PS2 EU,5AB33AD8D24856AB68DA8EA496845438,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/OqbRYwQDgZkXFkpmrxsGsGRunIOAHYriymBTKcizQMCMxQcyZmiDohyWwYAPrZhr.pkg,1779999744,5f0cd52337f82cba6e7e865a94d1c03ee5b8c4d6e8ff4bfb04c709c6f8f232ca
EP9000-NPEC00001_00-GTWISTEDME000ENG,3,Twisted Metal Black,PS2 EU,D00BD0D62FBE4567B63CCA0F2C695254,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/MbISxNOuAeLshvnlRZtwYHekmeRIGvvpsFLxHypWBWcoOgdaadzGqbzHLgEPqMPl.pkg,1780105680,484b3b7af99727c7158a9f7953329c696c6f23400925dc9b18e0cfbbbca8f53f
EP9000-NPEC00001_00-GTWISTEDME000ITA,3,Twisted Metal Black,PS2 EU,41966ACFCC3F62D3E8E653FB5F539ABF,http://zeus.dl.playstation.net/cdn/EP9000/NPEC00001_00/yFjkQOMSXJomcNGGGnnujkLDMIETZmeAJigvjyOhNXiJuVPZxApvhdphfEuhLeWH.pkg,1779999744,627a3f778a3ace2eb6efa2eb2063f3db39b33e28b8d4eaaaaf73eec4329eb133
UP9000-NPUC97101_00-0000000000000000,3,Twisted Metal: Black,PS2 US,D42587E5AD86DF9328C3A0D1EC00EA9C,http://zeus.dl.playstation.net/cdn/UP9000/NPUC97101_00/sahPBWCMWULRZsBDwARMHagyCNiSlSbqxiYkVWKbDQWjURVBunAcdYPzyXrDASpiTzDcaETeYLuWCvcFQXVboeZlCwQtdEnerWtaH.pkg,3835615568,56c5bdb0bd51cd34fd5a9af1dc52f84eb72fee353149fcb5bbc3aa6c11459619
EP4061-NPED00020_00-GULTIMATEM000GER,3,Ultimate Mind Games,PS2 EU,DB528B1F357E427849640CC02D436A4C,http://zeus.dl.playstation.net/cdn/EP4061/NPED00020_00/LETKzLZDVqvDblgrBPruBOXlaziaJaBOquyqaEFmslJGedBLZQJInvkamUjGGiTJ.pkg,168264784,d97bb9001b1b51c41cf360924a1d8f01d854228932055d43d98341cebc591f04
JP0761-NPJD00090_00-0000000000000000,3,Utawarerumono: Chiriyukusha e no Komoriuta,PS2 JP,A58FCB5B274FB016F8B928450A61FDD1,http://zeus.dl.playstation.net/cdn/JP0761/NPJD00090_00/ZuXWVEjfONusikLRvhkOCtxAbGZDLaplxwqYiYewePQsZFdqJbKrWeSGGDfYWCMonyKPacDGqVGpFfBXhFPXduLShImIBBkqsEZAm.pkg,4739206352,168e2be9eaae817933080918011df21dd5755fa8f397448aee5de5ddf4faeffb
UP9000-NPUC97197_00-0000000000000000,3,War of the Monsters,PS2 US,00C9BE29F5FB39406A927D171FA416A7,http://zeus.dl.playstation.net/cdn/UP9000/NPUC97197_00/WpUiEZBiagZvoiFFAroeIMMHFxExRmHVFgLABhXpbEocvwYQEITcWbIcalzhIMkvWeUMdfSaLPMJcTbbrjUHYVQgQTfqxHLdfdkIn.pkg,1283693376,2e7c3473a969a59d924399e8c376ca0c14ee33fcf06dbe19389d64236ed3d81c
UP9000-NPUD21387_00-0000000000000000,3,Warship Gunner 2,PS2 US,42BEC9E308AA1061CD9CD2F1226674F3,http://zeus.dl.playstation.net/cdn/UP9000/NPUD21387_00/dQrYhFoYXQzGsRrdTLZbhBXIFeWMOjRrYMPdUDfUtMdbFRZntmKAUSItdISoJdhkUvFsSWgkZtxhQHaSQUNSusGSmXtzcyGIJowaP.pkg,3344036336,13780f7e9daa5036ad6fa0cc218c1c220e0d89ec350c03ebbc2e387611d8e910
UP9000-NPUD20160_00-0000000000000000,3,WINBACK: Covert Operations,PS2 US,F2EF4D02D039B3BE795B1A0A4738B54A,http://zeus.dl.playstation.net/cdn/UP9000/NPUD20160_00/ltljgRQBZQdsrVoZXPQdaRBNyOeiiqxGmUHzDqkPWAZwzzqIsEBEaIDWiHjzPfVl.pkg,672572368,8d9f1d3634d00019ad8e0b99a4e6afdf5fa3a4d85f4678e20d1dd048fb14fd99
EP4003-NPED00209_00-GWRDCHPKR2000GER,3,World Championship Poker 2,PS2 EU,FB012474EE31371E5B262AD2B5339CA6,http://zeus.dl.playstation.net/cdn/EP4003/NPED00209_00/dapIroirnXxekxYufxjUQZlmXaIoVlAiGNRNMBTKymPdJsYrakvtNkTdXTkkdHBo.pkg,1445561856,ec77fd5bc76643a13e6dc96a2fb8aaaeea7b53fc023d2c69fce0452196606335
EP4068-NPED00153_00-GWORLDSNOO000GER,3,World Snooker Championship 2005,PS2 EU,82E525693F06ECACA18653D9BF1588F4,http://zeus.dl.playstation.net/cdn/EP4068/NPED00153_00/mHWnudRuSPltCNgVgbwwjtLeyJpaobbnJzgkyWPUAGBBbhpmDtLISyxLLoDoblIj.pkg,1812884592,012cfe61a451e25fddbb8ddb5755dd72d41d6177a9f8fbe65244a10f9ea3e887
JP0025-NPJD00080_00-0000000000000000,3,Zettaizetsumei Toshi,PS2 JP,11E684BDE1E3AA5C0C74962ADF803333,http://zeus.dl.playstation.net/cdn/JP0025/NPJD00080_00/NZZmSyBiBaUUSBecqOJMTydLTwzNnUboxLPQRQiMNKRAxnZKgMwNhyhOEVhnATfMTOpXaJVOIfztmKRnNmpqsoVFpdPdrNFSzvRXB.pkg,2911896080,9740e8b3214abcc411c673e016732473d01dea74f0a3ea2354218c2a9da30f63
EP0000-SLES50109_00-PS2CLASSICS00000,3,7 Blades [RusText][NoRG][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/LGm8s-ocrvEytA,4708213328,CCD11040285F496294E6647AE6851F099636CF0EADABA5AEAB8F6EEAA4EA865F
EP0000-SLES53280_00-PS2CLASSICS00000,3,7 Sins [18+][RusText][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/3ALdxhodlIka5w,1094988704,
UP0000-SLUS21016_00-PS2CLASSICS00000,3,25 To Life [FullRus][Новый Диск][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/54FQDCGJzH-G3Q,1767173232,5077EE90E3399997D524036E09A8E80E9436F2AC2BCB949D88E4985FB8830BFA
UP0000-SLUS21205_00-PS2CLASSICS00000,3,Aeon Flux [FullRus][Devil Soft][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/S8qGbzb7exNxpg,2663469424,F2D5CB8A49FCB5682E1EEC8E96CFAF77C1DDAD34D151FF7648E011EB112FA7C0
EP0000-SLES50282_00-PS2CLASSICS00000,3,Age of Empires II: The Age of Kings [RusText][Новый Диск/ViT Co][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/yhTL5pMV3BFqgw,654821520,6E3458428E171EEC6244A157380B82BF6074AE308A582EEA3672091E3C0929E4
EP0000-SLES53910_00-PS2CLASSICS00000,3,Agent Hugo [FullRUS][Новый Диск][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/sqdY-vw1iXWShA,1718545488,
EP0000-SLES55207_00-PS2CLASSICS00000,3,Alone in the Dark: У последней черты [RusText][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/aH99FaYM-Rx5qQ,3493261504,DE7FC56413AB3519CBC131398F3D4BDE86BFB121E86456D5FB568415B8649512
UP0000-SLUS21069_00-PS2CLASSICS00000,3,American Chopper [FullRus][Акелла][16:9][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/K10cnIa7iPbCmg,2765236624,A736372E30F28B9661A993E5B7CEC1865B13AF40063ED3D8DD53F7AAA09AECF2
UP0000-SLUS20595_00-PS2CLASSICS00000,3,Area 51 [FullRus][Новый Диск/Megera][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/95uHlhoyly5aUA,1483956432,3B5DBBE279D986391B602AC64F9C2C6A82D9942B48C0FEAB89B9C7FF78412401
UP0000-SLUS21113_00-PS2CLASSICS00000,3,Atelier Iris: Eternal Mana [RusText][Megera][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/qX0FqeAGdEjEfQ,2687058704,807626254D9C7DB229A7BC49A536B9D416FBB1A7BCA017DA77B6A8AB513986ED
UP0000-SLUS21327_00-PS2CLASSICS00000,3,Atelier Iris: Eternal Mana 2 [RusText][Megera][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/d7BvtqQgr6gWNw,1825631664,6BC3AA37255F7796ACC81749FE7A4905A0197E2D7A23E49127E4B942FC852994
UP0000-SLUS21564_00-PS2CLASSICS00000,3,Atelier Iris 3: Grand Phantasm [RusText][AlexLee][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/sLzUOiK5lZOm2w,2565036096,9FFAE29714C25F4C00075473A169CFA46C17435C828320B3C27A20BAD823CE65
EP0000-SLES55035_00-PS2CLASSICS00000,3,Asterix at the Olympic Games [RusText][Alex Lee][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/-lcSQTRvgzgU-Q,2030430976,
UP0000-SLUS20866_00-PS2CLASSICS00000,3,Asterix & Obelix XXL - Kick Buttix [RusText][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/EhWfyHjJuyFFjQ,1590981664,
EP0000-SLES53060_00-PS2CLASSICS00000,3,Asterix & Obelix XXL2: Mission - Las Vegum [FullRus][Акелла][16:9][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/H2GkdoKGq2tRBw,1303858096,68478F29AA66E3C2CA0ECAEEDDFB7E36DBC893E27AB68002E84B330F0F0DED66
UP0000-SLUS21588_00-PS2CLASSICS00000,3,Avatar: The Last Airbender – The Burning Earth [RusText][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/G8Xf-STROG8n4g,1959630864,23B415329D386F50C21CAEFCBE1F373281D64D797DF498BE37351F3638A7DD6E
EP0000-SLES50672_00-PS2CLASSICS00000,3,Baldur’s Gate: Dark Alliance [RusText][Megera][16:9][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/a-eNakcixfqkaA,3807336944,4C6375722F595B2AD1003AF946C6CCA7F84ABBFFCCFA9A053C33F8536D6171C4
UP0000-SLUS20675_00-PS2CLASSICS00000,3,Baldur’s Gate: Dark Alliance II [RusText][ViT Co][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/Q0v4oiK8Ub9zcQ,2961391856,EF5A1156BC7BC711C83AFF7CEBCA460555A9A2A6284B6E253E4E1BD7989FC047
UP0000-SLUS21198_00-PS2CLASSICS00000,3,Batman Begins [RusText][NoRG][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/-nLFgt5YN5bKGA,4202975552,C34D066A485716B9C8E362B86391F0D8762A3D0558A5B51E5B5F20ADCF8AAECD
UP0000-SLUS21026_00-PS2CLASSICS00000,3,Battlefield 2: Modern Combat [RusText][Megera][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/HJuLC8WrK0k6VQ,3618050096,18050700D5E35D610D10F9A05B663529BBFFAFF2936F867C32301B0E8FA573AB
UP0000-SLUS21150_00-PS2CLASSICS00000,3,Beat Down: Fists of Vengeance [RusText][AlexLee/Megera][16:9][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/DjphsJkKnN7Qrw,3342703296,F25E3B0518755AA844F7376DF9045D68493F866E03F3186DCBEA1C3579A55CD0
UP0000-SLUS21815_00-PS2CLASSICS00000,3,BEN 10: Alien Force [RusText][AlexLee][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/l3Q_JNUJ5AuKTg,4715641504,740AC28649CE611AC9363D634E3FD2EFFD3CBDF7D76031937651460C569E01AB
UP0000-SLUS21376_00-PS2CLASSICS00000,3,Black [RusText][ViTCo/GENRY3000][16:9][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/caxVhUiPb0LACA,2629531216,D2BDF4D3CAE1CFCB806ACC4BBC97A320607B9298A6E3A38A74A4039F81261543
UP0000-SLUS20024_00-PS2CLASSICS00000,3,Blood Omen 2: Legacy of Kain [RUSSound][7wolf][16:9][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/WlPe5hH80u96cQ,2169833856,BBF9549BE965FB4D9B2E1CC932BB8E6A2A3455D435C3F9E56AB2C88C45B5251C
UP0000-SLUS20461_00-PS2CLASSICS00000,3,BloodRayne [FullRus][Новый Диск/DruchaPucha][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/WA60km3P7qSLdg,1347953616,4FBCA0A2A4B4AD8C8380BEE009A091CFC292AF0AAD84FF711447C2C76FD52257
UP0000-SLUS20862_00-PS2CLASSICS00000,3,BloodRayne 2 [FullRus][Бука/CRES][16:9][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/zrNuY4SGP7aodQ,2063142512,3305D7F317781192E5919FDBA71CD6E70DE58BF407552C0981628DAC31C611C6
UP0000-SLUS20850_00-PS2CLASSICS00000,3,BlowOut [FullRus][Новый Диск/NoRG][FiXed][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/dSp0Mt6TaMPeGw,373625056,467305275BBBC95A1C5C99DB0BAA2CFBBB32C8B0175A4CB5B7B1E0D4DEB268CE
UP0000-SLUS20850_00-PS2CLASSICS00000,3,BlowOut [FullRus][Новый Диск/NoRG][16:9][FiXed][Debug],Port of Russian voice acting for PS2 and testing of DruchaPucha,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/l6ScK7KOBM1Dsw,373674256
EP0000-SLES51557_00-PS2CLASSICS00000,3,Broken Sword: The Sleeping Dragon [FullRus][LazyGames/Kudos][Retail],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/xEIUQ4SXbD08XA,2293039648,28D75A9B71CBB402A239CC129774129D27AF11C2646A59E78DAC905BE99D733A
EP0000-SLES53659_00-PS2CLASSICS00000,3,Brothers in Arms: Earned in Blood [RusText][NoRG][16:9][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/DLtCL1LXbqa-jQ,4633857792,113268298835DB5C95F6812041CEB2A4C24EA1AD71D382E8775E729C10AAC0A2
EP0000-SLES52888_00-PS2CLASSICS00000,3,Brothers in Arms: Road to Hill 30 [RusText][AlexLee][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/tqr6VQMVbXRL3Q,4383550368,C5078D160915C32A4342B6E61DEDB493DA823D7016E1E97A57AB24083CE60F27
UP0000-SLUS20566_00-PS2CLASSICS00000,3,Buffy the Vampire Slayer [RusText][NoRG][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/jdvBI_fxtb2t0w,3470944160,55788AB1186845DF6E34709A1A5FD73EF449FBA08558C8FEAC74F75CB4538501
UP0000-SLUS21269_00-PS2CLASSICS00000,3,Bully [RusText][1C][16:9][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/PTg72k_cZ6bILQ,4667612400,73A02475A6191BBFA08DC0F9532F0094305F60F8B691B9AD8E74B324476E5A92
EP0000-SLES50445_00-PS2CLASSICS00000,3,Burnout [FullRus][Kudos][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/f8Kuq-kiV1iWgw,3131751856,
UP0000-SLUS20497_00-PS2CLASSICS00000,3,Burnout 2 Point of Impact [FullRus][NORG][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/7WGDuBrSeAGzKA,4181144432,
UP0000-SLUS21050_00-PS2CLASSICS00000,3,Burnout 3: Takedown [RusText][Kudos][16:9][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/y0zAXqyBPOBj-g,2939221824,
UP0000-SLUS21596_00-PS2CLASSICS00000,3,Burnout Dominator [RusText][AlexLee][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/Y8VUPGhziOShaQ,1797303088,1B54B18D288571495067E823E3D4F0F80A1B0CC4E934C46E6C088B0B824C1E45
UP0000-SLUS21596_00-PS2CLASSICS00000,3,Burnout Dominator [RusText][AlexLee][16:9][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/rmXCJHPIxWLRBQ,1788465968,
UP0000-SLUS21242_00-PS2CLASSICS00000,3,Burnout Revenge [RusText][16:9][FiXed][Debug],Convert PS2ISO to PS3PKG,,http://getfile.dokpub.com/yandex/get/http://disk.yandex.ru/d/_tlk8Sw_eWHclw,2635292800,
